"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"6007"	"bottom-up"	"Output bottom-up 6403 10_06_2020 18_31.txt"	28.150839285251	139.18547212205	423.558931486165	882.393196633467	1546.22969113325	3196.57244088421	5234.96415295762	0.0903614457831325	166	0.890909090909091	0.736363636363636	0.790123456790123	0.909090909090909	0.909090909090909
"6008"	"bottom-up"	"Output bottom-up 6404 10_06_2020 18_31.txt"	29.5768737059159	138.925848682972	427.602629074546	866.69594124996	1511.48379708095	3191.93072342332	5219.59692794596	0.0666666666666667	120	0.836363636363636	0.618181818181818	0.647058823529412	0.859598853868195	0.859598853868195
"6009"	"bottom-up"	"Output bottom-up 6405 10_06_2020 18_31.txt"	32.334409661148	146.173508306977	448.713212285159	939.034759134373	1585.93828562085	3206.70850504706	5051.24942034409	0.122137404580153	131	0.781818181818182	0.581818181818182	0.65625	0.794117647058823	0.794117647058823
"6010"	"bottom-up"	"Output bottom-up 6406 10_06_2020 18_31.txt"	27.304699891541	137.958357584313	423.058241401853	872.679987187391	1527.89703062006	3193.17941139676	5227.46383154141	0.0991735537190083	121	0.818181818181818	0.609090909090909	0.656716417910448	0.81981981981982	0.81981981981982
"6011"	"bottom-up"	"Output bottom-up 6407 10_06_2020 18_31.txt"	30.3224939996332	146.74591921066	449.427086520277	934.17182675018	1580.99631370817	3205.4481741041	5179.29991158445	0.0975609756097561	123	0.818181818181818	0.581818181818182	0.59375	0.841791044776119	0.841791044776119
"6012"	"bottom-up"	"Output bottom-up 6408 10_06_2020 18_31.txt"	31.1213870539485	149.259361358925	447.217305303565	930.891590998774	1591.77069416672	3264.85437436329	5152.69895167633	0.0648148148148148	108	0.781818181818182	0.581818181818182	0.65625	0.826923076923077	0.826923076923077
"6013"	"bottom-up"	"Output bottom-up 6409 10_06_2020 18_31.txt"	29.6465969535834	150.290907707369	481.808427063667	980.195760470399	1650.46958910881	3308.07664946874	5200.96463422065	0.0909090909090909	165	0.890909090909091	0.681818181818182	0.693333333333333	0.885496183206107	0.885496183206107
"6014"	"bottom-up"	"Output bottom-up 641 10_06_2020 18_02.txt"	32.7544805089193	150.075067771366	457.891158613468	943.293679134598	1612.24750044322	3267.15700309282	5222.53268003015	0.072463768115942	138	0.836363636363636	0.618181818181818	0.647058823529412	0.832369942196532	0.832369942196532
"6015"	"bottom-up"	"Output bottom-up 6410 10_06_2020 18_31.txt"	30.1997752405258	141.226525511405	429.599025326218	905.200768472116	1540.40625974815	3212.56288991335	5286.34167981923	0.110344827586207	145	0.927272727272727	0.645454545454545	0.563380281690141	0.929577464788732	0.929577464788732
"6016"	"bottom-up"	"Output bottom-up 6411 10_06_2020 18_31.txt"	29.1769396301885	141.21010874038	433.516971843963	897.044863969648	1561.75150037331	3224.42108081771	5212.7808281134	0.096	125	0.745454545454545	0.590909090909091	0.738461538461539	0.747292418772563	0.747292418772563
"6017"	"bottom-up"	"Output bottom-up 6412 10_06_2020 18_31.txt"	31.6492181658365	149.764535260438	459.92536602233	920.306551031832	1563.10439415654	3206.09620844465	5204.8845175159	0.0898203592814372	167	0.909090909090909	0.727272727272727	0.75	0.909535452322738	0.909535452322738
"6018"	"bottom-up"	"Output bottom-up 6413 10_06_2020 18_31.txt"	29.5684454791342	145.842642909623	446.959839273251	901.607327529969	1533.16377565164	3138.02931021642	5144.81190359903	0.157534246575342	146	0.890909090909091	0.663636363636364	0.657534246575342	0.893129770992366	0.893129770992366
"6019"	"bottom-up"	"Output bottom-up 6414 10_06_2020 18_31.txt"	31.118256954262	148.937423058517	466.113725526495	968.377769772176	1621.29223609626	3250.48739812415	5210.96576358156	0.0880503144654088	159	0.927272727272727	0.681818181818182	0.64	0.924705882352941	0.924705882352941
"6020"	"bottom-up"	"Output bottom-up 6415 10_06_2020 18_31.txt"	31.4934514676524	148.68152783961	451.974261123329	934.591578620083	1598.68398236501	3289.44377235675	5276.89473110846	0.124223602484472	161	0.836363636363636	0.672727272727273	0.756756756756757	0.853448275862069	0.853448275862069
"6021"	"bottom-up"	"Output bottom-up 6416 10_06_2020 18_31.txt"	32.6051635415263	155.78004813538	480.96548343717	971.744361021809	1631.2699062162	3275.68011385909	5206.51201555024	0.0897435897435898	156	0.890909090909091	0.745454545454545	0.804878048780488	0.893129770992366	0.893129770992366
"6022"	"bottom-up"	"Output bottom-up 6417 10_06_2020 18_31.txt"	30.2017034708283	142.009918340221	427.876280986285	903.653042119306	1532.71070209791	3116.13188287647	5107.771082856	0.141843971631206	141	0.727272727272727	0.545454545454545	0.666666666666667	0.825	0.825
"6023"	"bottom-up"	"Output bottom-up 6418 10_06_2020 18_31.txt"	32.01916654636	151.538947101298	452.388566023889	928.399077612103	1588.02702294945	3279.59476327332	5250.6777485205	0.111111111111111	144	0.781818181818182	0.6	0.696969696969697	0.794117647058823	0.794117647058823
"6024"	"bottom-up"	"Output bottom-up 6419 10_06_2020 18_31.txt"	28.6073697597281	137.048431039807	433.705209343694	890.146742319367	1535.72493232663	3120.79707670664	5189.93117315606	0.0555555555555556	144	0.854545454545454	0.718181818181818	0.810126582278481	0.865384615384615	0.865384615384615
"6025"	"bottom-up"	"Output bottom-up 642 10_06_2020 18_02.txt"	33.1895557550782	148.932830752258	439.155995052282	887.328428517581	1509.26073040568	3150.50846437389	5216.10174474039	0.0672268907563025	119	0.781818181818182	0.609090909090909	0.716417910447761	0.80655737704918	0.80655737704918
"6026"	"bottom-up"	"Output bottom-up 6420 10_06_2020 18_31.txt"	29.3884339719525	142.089534731366	414.813620375986	868.897946265177	1522.47564837186	3188.57563672383	5211.95792951842	0.0819672131147541	122	0.836363636363636	0.645454545454545	0.704225352112676	0.869318181818182	0.869318181818182
"6027"	"bottom-up"	"Output bottom-up 6421 10_06_2020 18_31.txt"	30.3342104830165	149.385842116528	450.389096458846	931.685199068384	1591.27198462841	3240.02495064613	5206.16435804895	0.134328358208955	134	0.763636363636364	0.6	0.727272727272727	0.780821917808219	0.780821917808219
"6028"	"bottom-up"	"Output bottom-up 6422 10_06_2020 18_31.txt"	29.003811093074	142.530667314981	447.225347071507	918.812092787411	1559.71931512563	3170.98087741704	5130.79535189197	0.104575163398693	153	0.818181818181818	0.654545454545455	0.75	0.826347305389222	0.826347305389222
"6029"	"bottom-up"	"Output bottom-up 6423 10_06_2020 18_31.txt"	28.590171140605	139.297357307138	436.266404662847	898.306618492284	1529.93022756623	3113.18923676103	5217.66613153389	0.0347826086956522	115	0.818181818181818	0.618181818181818	0.676470588235294	0.845697329376855	0.845697329376855
"6030"	"bottom-up"	"Output bottom-up 6424 10_06_2020 18_31.txt"	31.1629207242718	149.421742297958	428.628144752973	866.505239835959	1522.50923941101	3099.20745895468	5161.89602548925	0.0780141843971631	141	0.836363636363636	0.654545454545455	0.722222222222222	0.841040462427746	0.841040462427746
"6031"	"bottom-up"	"Output bottom-up 6425 10_06_2020 18_31.txt"	28.8773260013613	142.82987440705	424.512430455071	871.318322908407	1530.11986355052	3142.52089320892	5129.32802854121	0.131782945736434	129	0.8	0.572727272727273	0.603174603174603	0.818181818181818	0.818181818181818
"6032"	"bottom-up"	"Output bottom-up 6426 10_06_2020 18_31.txt"	27.9349345129932	140.0387453501	434.38022413959	896.941803467834	1532.81081723907	3186.25205852097	5216.92566300522	0.0425531914893617	141	0.872727272727273	0.663636363636364	0.684931506849315	0.86968085106383	0.86968085106383
"6033"	"bottom-up"	"Output bottom-up 6427 10_06_2020 18_31.txt"	30.8349727857005	143.127271104506	422.640028105057	877.874976922775	1548.12428718236	3133.43909735841	5135.90655488707	0.137404580152672	131	0.818181818181818	0.636363636363636	0.714285714285714	0.826347305389222	0.826347305389222
"6034"	"bottom-up"	"Output bottom-up 6428 10_06_2020 18_31.txt"	28.466007667006	132.79410650355	427.230441365107	891.017497449365	1542.76758530529	3188.89581489084	5233.45853182089	0.12	125	0.890909090909091	0.6	0.515151515151515	0.885496183206107	0.885496183206107
"6035"	"bottom-up"	"Output bottom-up 6429 10_06_2020 18_31.txt"	30.3623653032329	145.362974617335	424.003111721955	872.775626292986	1528.15588120846	3231.93912891446	5250.85387515894	0.134228187919463	149	0.909090909090909	0.654545454545455	0.611111111111111	0.904411764705882	0.904411764705882
"6036"	"bottom-up"	"Output bottom-up 643 10_06_2020 18_02.txt"	31.9895952489796	150.219744985801	438.966523011017	909.01893459809	1568.30468167286	3210.68363490522	5235.2360072371	0.0884353741496599	147	0.836363636363636	0.645454545454545	0.704225352112676	0.844827586206897	0.844827586206897
"6037"	"bottom-up"	"Output bottom-up 6430 10_06_2020 18_31.txt"	29.4688629578855	140.629584404173	429.592939687516	890.97359394162	1535.82125116514	3163.01662846226	5254.9563993926	0.0793650793650794	126	0.836363636363636	0.636363636363636	0.685714285714286	0.857142857142857	0.857142857142857
"6038"	"bottom-up"	"Output bottom-up 6431 10_06_2020 18_31.txt"	30.4930441900719	146.143144616594	450.691416403174	932.451372297018	1593.92044010008	3236.28343706134	5235.24629107017	0.0671140939597316	149	0.854545454545454	0.636363636363636	0.657142857142857	0.859504132231405	0.859504132231405
"6039"	"bottom-up"	"Output bottom-up 6432 10_06_2020 18_31.txt"	30.5152379794461	145.491014337186	435.18971722892	867.135257124566	1496.92146363803	3164.32711585719	5135.69131213877	0.0833333333333334	144	0.836363636363636	0.645454545454545	0.704225352112676	0.87887323943662	0.87887323943662
"6040"	"bottom-up"	"Output bottom-up 6433 10_06_2020 18_31.txt"	30.8015544512903	136.829448056988	422.647985939244	875.328146262313	1518.91591575602	3110.6379318818	5136.04797739094	0.0763888888888888	144	0.8	0.618181818181818	0.705882352941177	0.822429906542056	0.822429906542056
"6041"	"bottom-up"	"Output bottom-up 6434 10_06_2020 18_31.txt"	27.3999347662262	129.448134690226	406.746165087734	864.737912506841	1505.8807665332	3123.24844755902	5146.85447468441	0.142857142857143	140	0.872727272727273	0.663636363636364	0.684931506849315	0.897637795275591	0.897637795275591
"6042"	"bottom-up"	"Output bottom-up 6435 10_06_2020 18_31.txt"	30.3098047567743	143.544039667599	437.436572882518	907.67515143903	1556.14252061331	3080.28331448236	5118.22719380489	0.0512820512820513	117	0.836363636363636	0.636363636363636	0.685714285714286	0.854700854700855	0.854700854700855
"6043"	"bottom-up"	"Output bottom-up 6436 10_06_2020 18_31.txt"	32.2420875735709	150.854426199141	460.328123940453	912.380085625277	1518.15609930492	3101.41332188374	5156.96485270687	0.0875912408759124	137	0.818181818181818	0.627272727272727	0.695652173913043	0.81981981981982	0.81981981981982
"6044"	"bottom-up"	"Output bottom-up 6437 10_06_2020 18_31.txt"	29.6826057960369	137.345319718623	414.576867261284	854.013745615577	1464.40337888338	3154.97147990872	5278.98935017568	0.0794701986754967	151	0.836363636363636	0.663636363636364	0.73972602739726	0.847262247838617	0.847262247838617
"6045"	"bottom-up"	"Output bottom-up 6438 10_06_2020 18_31.txt"	29.4659430078584	138.446637496425	432.364634689298	887.266651102606	1544.35605213748	3249.48815188102	5212.44689263069	0.125	152	0.854545454545454	0.654545454545455	0.694444444444444	0.85595567867036	0.85595567867036
"6046"	"bottom-up"	"Output bottom-up 6439 10_06_2020 18_31.txt"	31.1792417757948	145.755339284249	439.209758663313	911.844380138464	1533.01569687555	3189.01787847214	5141.8538968965	0.110344827586207	145	0.818181818181818	0.672727272727273	0.783783783783784	0.81570996978852	0.81570996978852
"6047"	"bottom-up"	"Output bottom-up 644 10_06_2020 18_02.txt"	31.5747581257353	146.677417696427	442.435823516155	935.661893644149	1569.88014842738	3222.52942898965	5239.14215146761	0.0921985815602837	141	0.745454545454545	0.536363636363636	0.610169491525424	0.830449826989619	0.830449826989619
"6048"	"bottom-up"	"Output bottom-up 6440 10_06_2020 18_31.txt"	29.5988855950936	142.629908126944	417.527394764186	854.954749496214	1525.3371051739	3192.51692000121	5272.38464812897	0.10738255033557	149	0.872727272727273	0.672727272727273	0.702702702702703	0.892105263157895	0.892105263157895
"6049"	"bottom-up"	"Output bottom-up 6441 10_06_2020 18_31.txt"	30.6760938491201	144.575351915078	442.547564742484	897.661384036118	1547.40005863009	3212.32868243088	5167.23509050945	0.0962962962962963	135	0.836363636363636	0.645454545454545	0.704225352112676	0.842406876790831	0.842406876790831
"6050"	"bottom-up"	"Output bottom-up 6442 10_06_2020 18_31.txt"	32.030664164886	156.681180937702	465.853099399348	938.053504929639	1577.37316834787	3158.64284388132	5152.23466628105	0.0803571428571429	112	0.8	0.590909090909091	0.646153846153846	0.819875776397516	0.819875776397516
"6051"	"bottom-up"	"Output bottom-up 6443 10_06_2020 18_31.txt"	32.4368184933678	156.687448106674	464.53499791981	933.361413867974	1572.87027911211	3201.68937552752	5185.20028920831	0.128571428571429	140	0.836363636363636	0.636363636363636	0.685714285714286	0.852272727272727	0.852272727272727
"6052"	"bottom-up"	"Output bottom-up 6444 10_06_2020 18_31.txt"	29.1166690145804	141.039318858889	439.95125494504	886.647221910289	1509.99740101231	3141.22349169933	5212.86818923048	0.138461538461538	130	0.781818181818182	0.609090909090909	0.716417910447761	0.789473684210526	0.789473684210526
"6053"	"bottom-up"	"Output bottom-up 6445 10_06_2020 18_31.txt"	29.5865861584134	136.542999661949	416.571797922277	877.796781437991	1535.03344796985	3177.62659144417	5168.50427074769	0.0719424460431655	139	0.8	0.654545454545455	0.777777777777778	0.818181818181818	0.818181818181818
"6054"	"bottom-up"	"Output bottom-up 6446 10_06_2020 18_31.txt"	32.2202895525644	156.733899611579	466.720799106103	972.394007630064	1672.56057422848	3306.52028956783	5209.7724051389	0.0714285714285714	126	0.818181818181818	0.663636363636364	0.767123287671233	0.828828828828829	0.828828828828829
"6055"	"bottom-up"	"Output bottom-up 6447 10_06_2020 18_31.txt"	29.9918948089707	141.142927871189	441.665876808642	887.656817134138	1517.19768271413	3164.55771840866	5223.37896529793	0.0902255639097744	133	0.872727272727273	0.645454545454545	0.647887323943662	0.864	0.864
"6056"	"bottom-up"	"Output bottom-up 6448 10_06_2020 18_31.txt"	30.414791410677	143.179756928019	434.281183711189	891.638321450187	1546.78161520615	3212.82919125845	5230.69816099131	0.1328125	128	0.818181818181818	0.636363636363636	0.714285714285714	0.826347305389222	0.826347305389222
"6057"	"bottom-up"	"Output bottom-up 6449 10_06_2020 18_31.txt"	31.1893742778986	150.457566699092	451.794826537167	921.118329209715	1538.59419726015	3182.49639797608	5268.50653640153	0.136	125	0.854545454545454	0.590909090909091	0.553846153846154	0.85595567867036	0.85595567867036
"6058"	"bottom-up"	"Output bottom-up 645 10_06_2020 18_02.txt"	29.0223057006372	138.817117142114	437.841869122392	906.543365626276	1550.06426799351	3237.51293420705	5223.20297148033	0.0833333333333334	144	0.854545454545454	0.681818181818182	0.746666666666667	0.837988826815642	0.837988826815642
"6059"	"bottom-up"	"Output bottom-up 6450 10_06_2020 18_31.txt"	30.1197245210891	139.453190856996	429.796418111465	867.041889274816	1494.33985342966	3126.04599002637	5194.97228337818	0.0845070422535211	142	0.872727272727273	0.663636363636364	0.684931506849315	0.884210526315789	0.884210526315789
"6060"	"bottom-up"	"Output bottom-up 6451 10_06_2020 18_31.txt"	29.4859671920495	147.206019838669	442.83207205419	903.308246805137	1555.16664223436	3143.80983824648	5176.03186629323	0.073170731707317	164	0.854545454545454	0.654545454545455	0.694444444444444	0.85595567867036	0.85595567867036
"6061"	"bottom-up"	"Output bottom-up 6452 10_06_2020 18_31.txt"	30.3095003161484	143.42769395357	438.234230310869	891.361046102468	1520.25711719931	3141.98172088065	5155.9132530393	0.121019108280255	157	0.872727272727273	0.709090909090909	0.769230769230769	0.897637795275591	0.897637795275591
"6062"	"bottom-up"	"Output bottom-up 6453 10_06_2020 18_31.txt"	30.1345022499626	149.740205491595	460.680313948978	914.252283335207	1551.49694915153	3236.01911002143	5216.64906050666	0.0725806451612904	124	0.818181818181818	0.6	0.636363636363636	0.845697329376855	0.845697329376855
"6063"	"bottom-up"	"Output bottom-up 6454 10_06_2020 18_31.txt"	30.9089006995272	146.040754371907	457.989850434868	952.119561814087	1620.02753703938	3286.93832842228	5162.53495974603	0.0573770491803278	122	0.854545454545454	0.654545454545455	0.694444444444444	0.839335180055402	0.839335180055402
"6064"	"bottom-up"	"Output bottom-up 6455 10_06_2020 18_31.txt"	30.4134755451041	143.728226420877	450.25661128854	916.306938723275	1546.74241635129	3164.00921413906	5202.47062625813	0.094488188976378	127	0.836363636363636	0.645454545454545	0.704225352112676	0.828488372093023	0.828488372093023
"6065"	"bottom-up"	"Output bottom-up 6456 10_06_2020 18_31.txt"	32.2619713000356	148.182921612844	442.823756022726	891.41614850851	1527.26780883619	3174.11612776419	5207.31940382419	0.073170731707317	123	0.781818181818182	0.545454545454545	0.566666666666667	0.813725490196078	0.813725490196078
"6066"	"bottom-up"	"Output bottom-up 6457 10_06_2020 18_31.txt"	32.0235216780813	152.682329463925	437.575794755199	864.58088368092	1518.73312515312	3170.74467735426	5129.02416320216	0.0967741935483871	124	0.781818181818182	0.590909090909091	0.676923076923077	0.796116504854369	0.796116504854369
"6067"	"bottom-up"	"Output bottom-up 6458 10_06_2020 18_31.txt"	30.4831698201049	142.903752491023	434.9474501568	901.891366099432	1503.72082236405	3113.36959544867	5182.57251699903	0.0932203389830508	118	0.818181818181818	0.609090909090909	0.656716417910448	0.824773413897281	0.824773413897281
"6068"	"bottom-up"	"Output bottom-up 6459 10_06_2020 18_31.txt"	33.1607328231927	153.127109028039	455.995069588888	924.953643962718	1573.18665136345	3235.3922376857	5234.66686972102	0.0789473684210527	152	0.872727272727273	0.690909090909091	0.736842105263158	0.86968085106383	0.86968085106383
"6069"	"bottom-up"	"Output bottom-up 646 10_06_2020 18_02.txt"	30.5968284792524	145.429927612173	448.112555446267	923.41761810409	1568.44493823585	3229.13233734385	5192.92554328556	0.0933333333333334	150	0.909090909090909	0.663636363636364	0.63013698630137	0.91747572815534	0.91747572815534
"6070"	"bottom-up"	"Output bottom-up 6460 10_06_2020 18_31.txt"	30.4897906590031	145.762413759152	450.502639072145	927.156701677711	1568.20594914893	3250.05798600673	5191.77505653904	0.136	125	0.836363636363636	0.6	0.606060606060606	0.822157434402332	0.822157434402332
"6071"	"bottom-up"	"Output bottom-up 6461 10_06_2020 18_31.txt"	30.0816153913697	140.939095915752	433.105574047563	903.802276932727	1579.59825559084	3178.12804075181	5135.28480976863	0.101449275362319	138	0.872727272727273	0.672727272727273	0.702702702702703	0.861702127659574	0.861702127659574
"6072"	"bottom-up"	"Output bottom-up 6462 10_06_2020 18_31.txt"	32.2553822996144	151.315543571394	450.950411862186	921.661220536006	1557.83278260153	3222.59128722303	5243.31414874463	0.062992125984252	127	0.854545454545454	0.681818181818182	0.746666666666667	0.9	0.9
"6073"	"bottom-up"	"Output bottom-up 6463 10_06_2020 18_31.txt"	28.917109173033	140.376715397658	424.435510628686	883.412929311412	1531.52460484787	3139.37407231537	5255.09013935031	0.0655737704918032	122	0.872727272727273	0.645454545454545	0.647887323943662	0.870712401055409	0.870712401055409
"6074"	"bottom-up"	"Output bottom-up 6464 10_06_2020 18_31.txt"	33.2638156780951	147.036020299821	441.194962842505	909.498464342251	1553.29586111252	3227.93268500059	5200.88535333243	0.12	125	0.818181818181818	0.6	0.636363636363636	0.832835820895522	0.832835820895522
"6075"	"bottom-up"	"Output bottom-up 6465 10_06_2020 18_31.txt"	30.0420573920723	143.163426354472	444.630020575012	900.175151214682	1545.4168744494	3219.52947667285	5249.97723940908	0.10948905109489	137	0.836363636363636	0.609090909090909	0.626865671641791	0.834782608695652	0.834782608695652
"6076"	"bottom-up"	"Output bottom-up 6466 10_06_2020 18_31.txt"	32.2087007634392	145.170473065647	427.008359139613	870.294454467949	1475.96713742165	3141.9411947824	5198.22233580702	0.136054421768708	147	0.909090909090909	0.690909090909091	0.684210526315789	0.899262899262899	0.899262899262899
"6077"	"bottom-up"	"Output bottom-up 6467 10_06_2020 18_31.txt"	29.7354278319408	150.746712805799	459.254601544702	924.098207780826	1561.99094525309	3190.28662337078	5210.59002259443	0.164383561643836	146	0.872727272727273	0.618181818181818	0.588235294117647	0.875331564986737	0.875331564986737
"6078"	"bottom-up"	"Output bottom-up 6468 10_06_2020 18_31.txt"	29.554321256099	141.456761885457	409.375463081343	841.616936593343	1502.54240040391	3133.86147429621	5149.6008489565	0.166666666666667	138	0.818181818181818	0.618181818181818	0.676470588235294	0.818181818181818	0.818181818181818
"6079"	"bottom-up"	"Output bottom-up 6469 10_06_2020 18_31.txt"	31.3638961716578	146.161885229795	441.13785601029	901.64485161474	1535.15272894676	3151.92177423595	5194.33109438139	0.0869565217391305	138	0.854545454545454	0.636363636363636	0.657142857142857	0.863013698630137	0.863013698630137
"6080"	"bottom-up"	"Output bottom-up 647 10_06_2020 18_02.txt"	29.2103898984526	137.422980327138	420.373608770163	877.508275777447	1519.16064781234	3168.21894011132	5184.57109715942	0.0588235294117647	119	0.818181818181818	0.590909090909091	0.615384615384615	0.858407079646018	0.858407079646018
"6081"	"bottom-up"	"Output bottom-up 6470 10_06_2020 18_31.txt"	30.49013722441	144.485133354823	448.30407664219	935.283791039745	1585.05165940418	3219.98765926897	5155.66005691786	0.131386861313869	137	0.854545454545454	0.663636363636364	0.712328767123288	0.877049180327869	0.877049180327869
"6082"	"bottom-up"	"Output bottom-up 6471 10_06_2020 18_31.txt"	27.3064256890298	137.819955793542	425.97024299051	900.530554415012	1552.91158740666	3202.49964908878	5213.22136673944	0.0753424657534246	146	0.854545454545454	0.7	0.779220779220779	0.873626373626374	0.873626373626374
"6083"	"bottom-up"	"Output bottom-up 6472 10_06_2020 18_31.txt"	29.823705630232	141.397120088964	455.243085600029	947.682701445207	1601.44405929079	3263.23839460389	5213.53835852644	0.150943396226415	106	0.818181818181818	0.536363636363636	0.474576271186441	0.826347305389222	0.826347305389222
"6084"	"bottom-up"	"Output bottom-up 6473 10_06_2020 18_31.txt"	30.7933242504239	146.857951398643	439.989173400557	887.070056344732	1534.30439123947	3218.4475422635	5205.95180643208	0.0983606557377049	122	0.781818181818182	0.636363636363636	0.771428571428571	0.808441558441558	0.808441558441558
"6085"	"bottom-up"	"Output bottom-up 6474 10_06_2020 18_31.txt"	28.0093651179498	143.336634494517	454.498739548264	928.686224150633	1580.71921298041	3224.56573729595	5230.3655707803	0.175675675675676	148	0.927272727272727	0.690909090909091	0.657894736842105	0.934426229508197	0.934426229508197
"6086"	"bottom-up"	"Output bottom-up 6475 10_06_2020 18_31.txt"	27.8485566254064	137.109605927673	433.472686815682	926.170348059222	1566.04695887849	3249.33364417616	5291.20280753446	0.127659574468085	141	0.872727272727273	0.654545454545455	0.666666666666667	0.86968085106383	0.86968085106383
"6087"	"bottom-up"	"Output bottom-up 6476 10_06_2020 18_31.txt"	28.7840050890571	141.18940427598	458.457002557853	949.756809511928	1627.52444632318	3281.25902344402	5175.64594352268	0.0972222222222222	144	0.927272727272727	0.654545454545455	0.583333333333333	0.924705882352941	0.924705882352941
"6088"	"bottom-up"	"Output bottom-up 6477 10_06_2020 18_31.txt"	29.6680471376903	145.605438009323	453.247795919111	940.539814280371	1591.37022286879	3247.00420720718	5219.59387368458	0.141732283464567	127	0.8	0.609090909090909	0.686567164179104	0.808777429467085	0.808777429467085
"6089"	"bottom-up"	"Output bottom-up 6478 10_06_2020 18_31.txt"	31.9968666975531	156.793637890597	457.754027567703	929.123699294383	1583.82847798654	3232.22726088338	5166.86631753232	0.096551724137931	145	0.909090909090909	0.718181818181818	0.734177215189873	0.914634146341463	0.914634146341463
"6090"	"bottom-up"	"Output bottom-up 6479 10_06_2020 18_31.txt"	30.2499732033489	145.283581640873	433.948780965022	896.228255439807	1554.12929302466	3197.47725152269	5161.69772345934	0.0939597315436241	149	0.854545454545454	0.636363636363636	0.657142857142857	0.891891891891892	0.891891891891892
"6091"	"bottom-up"	"Output bottom-up 648 10_06_2020 18_02.txt"	33.0778633806379	146.635958635024	441.49947803048	898.961387400144	1529.21562283267	3197.49099332206	5185.07184806843	0.05	160	0.909090909090909	0.763636363636364	0.80952380952381	0.914634146341463	0.914634146341463
"6092"	"bottom-up"	"Output bottom-up 6480 10_06_2020 18_31.txt"	29.6513310250038	140.013527166673	433.062334134875	911.771114786498	1546.5551699802	3172.66454171936	5172.78421296582	0.0601503759398496	133	0.818181818181818	0.618181818181818	0.676470588235294	0.81570996978852	0.81570996978852
"6093"	"bottom-up"	"Output bottom-up 6481 10_06_2020 18_31.txt"	31.4921971851021	145.267099358112	440.644833690449	892.190109337054	1533.08148344953	3164.42471444165	5184.49035038879	0.0833333333333334	144	0.8	0.636363636363636	0.742857142857143	0.80625	0.80625
"6094"	"bottom-up"	"Output bottom-up 6482 10_06_2020 18_31.txt"	32.2774307056285	147.374977496815	446.126897486677	921.487660796018	1566.79849652134	3211.2417862686	5171.2765022951	0.0709677419354838	155	0.836363636363636	0.672727272727273	0.756756756756757	0.853448275862069	0.853448275862069
"6095"	"bottom-up"	"Output bottom-up 6483 10_06_2020 18_31.txt"	29.0845658195046	137.91004056232	426.139632313171	876.847772777931	1517.50061077742	3126.1366603693	5243.77751898646	0.102362204724409	127	0.854545454545454	0.590909090909091	0.553846153846154	0.845303867403315	0.845303867403315
"6096"	"bottom-up"	"Output bottom-up 6484 10_06_2020 18_31.txt"	27.8200975260848	135.780203007969	410.99872383616	850.014269092335	1474.75491698874	3106.49518243581	5213.16629188485	0.113821138211382	123	0.781818181818182	0.536363636363636	0.542372881355932	0.805825242718447	0.805825242718447
"6097"	"bottom-up"	"Output bottom-up 6485 10_06_2020 18_31.txt"	30.8984576177926	148.946967221462	448.844747161795	917.466833294982	1574.03633535658	3255.86079828779	5166.16762713669	0.132352941176471	136	0.8	0.572727272727273	0.603174603174603	0.78343949044586	0.78343949044586
"6098"	"bottom-up"	"Output bottom-up 6486 10_06_2020 18_31.txt"	30.8841247162392	147.860741292728	438.447562999326	915.24148247218	1588.50500216617	3208.40140402814	5334.68557430773	0.102189781021898	137	0.781818181818182	0.6	0.696969696969697	0.811074918566775	0.811074918566775
"6099"	"bottom-up"	"Output bottom-up 6487 10_06_2020 18_31.txt"	31.4773941045276	150.060455157788	437.561598841542	919.372662293831	1583.54702675046	3224.22396174038	5238.06073277679	0.136363636363636	132	0.818181818181818	0.6	0.636363636363636	0.81570996978852	0.81570996978852
"6100"	"bottom-up"	"Output bottom-up 6488 10_06_2020 18_31.txt"	31.8981253618469	149.641436377042	456.819613828538	953.421143632631	1623.24734718609	3297.0769250339	5175.60824336747	0.0757575757575758	132	0.872727272727273	0.654545454545455	0.666666666666667	0.886543535620053	0.886543535620053
"6101"	"bottom-up"	"Output bottom-up 6489 10_06_2020 18_31.txt"	32.4909055540474	147.664110626524	442.441235971325	923.837512025379	1583.37830048113	3286.65685198431	5233.67994236736	0.118881118881119	143	0.836363636363636	0.645454545454545	0.704225352112676	0.852272727272727	0.852272727272727
"6102"	"bottom-up"	"Output bottom-up 649 10_06_2020 18_02.txt"	31.0614728593885	145.342970733213	439.37565442968	904.349903490552	1537.38192496759	3182.54475390132	5193.86337554956	0.118055555555556	144	0.909090909090909	0.7	0.701298701298701	0.909535452322738	0.909535452322738
"6103"	"bottom-up"	"Output bottom-up 6490 10_06_2020 18_31.txt"	27.3266278068998	132.982264021571	429.649284656984	899.133836481281	1560.7569110532	3282.53534556015	5278.27713727718	0.0708661417322834	127	0.818181818181818	0.636363636363636	0.714285714285714	0.804878048780488	0.804878048780488
"6104"	"bottom-up"	"Output bottom-up 6491 10_06_2020 18_31.txt"	31.2673509031558	143.768647914207	439.012389134677	893.49973892337	1557.56569323519	3220.47823561606	5230.04053158916	0.110344827586207	145	0.854545454545454	0.654545454545455	0.694444444444444	0.861878453038674	0.861878453038674
